"1","1234.2"
"2","2499.800000000001"
"3","3842.4000000000005"
"4","5193.900000000001"
"5","6401.4000000000015"
"6","7498.700000000001"
"5","6291.200000000002"
"6","7299.399999999999"
"6","8003.499999999998"
"7","9364.700000000003"
"8","10356.1"
"9","11739.7"
"10","13091.400000000003"
"10","13764.800000000007"
"11","15239.500000000011"
"12","16188.20000000001"
"13","17584.40000000001"
"14","18626.900000000012"
"15","19826.600000000013"
"16","20955.60000000001"
"16","21586.000000000004"
"17","22828.399999999994"
"18","24153.699999999993"
"19","25189.09999999999"
"20","26395.39999999999"
"21","27602.39999999999"
"22","28654.699999999993"
"22","29407.899999999983"
"23","30739.999999999996"
"24","31887.500000000004"
"25","32862.40000000001"
"26","34207.89999999999"
"27","35499.39999999999"
"27","36224.19999999998"
"28","37319.19999999996"
"29","38497.59999999994"
"30","39842.599999999955"
"31","40871.39999999996"
"32","41963.99999999995"
"33","42992.49999999995"
"34","44142.299999999916"
"34","44681.999999999905"
"35","45770.599999999875"
"36","46851.19999999986"
"37","48150.79999999986"
"38","49319.99999999985"
"38","49894.699999999844"
"38","50692.29999999983"
"39","51840.39999999984"
"40","52802.79999999985"
"41","54046.69999999986"
"42","55448.09999999986"
"42","56055.09999999985"
"43","57152.19999999984"
"44","58213.29999999982"
"44","58815.69999999984"
"45","60093.59999999981"
"45","60713.89999999979"
"45","61202.79999999979"
"46","62354.39999999977"
"45","60993.199999999786"
"45","61407.299999999785"
"46","62522.79999999978"
"47","63666.29999999977"
"47","64256.99999999976"
"48","65453.899999999725"
"48","66259.29999999973"
"47","65130.29999999973"
"47","65910.8999999997"
"47","66606.59999999973"
"47","67474.69999999972"
"47","67025.09999999973"
"48","68402.09999999971"
"48","69200.99999999972"
"49","70318.4999999997"
"50","71662.59999999973"
"50","72313.69999999968"
"50","72960.1999999997"
"51","74273.79999999974"
"51","74861.69999999974"
"51","74290.19999999975"
"52","75547.99999999971"
"53","76460.79999999974"
"53","75971.89999999975"
"54","76994.19999999974"
"54","77819.89999999973"
"55","79224.69999999974"
"55","79871.79999999976"
"56","81045.79999999974"
"56","81829.99999999972"
"56","82403.39999999972"
"56","82773.09999999973"
"56","82019.89999999975"
"56","81389.49999999972"
"56","82044.89999999972"
"57","83334.09999999973"
"58","84567.09999999976"
"59","85723.19999999976"
"59","86518.69999999976"
"60","87685.39999999979"
"60","88371.19999999978"
"60","88925.4999999998"
"61","90074.29999999977"
"61","90418.69999999976"
"61","89722.99999999977"
"61","90205.59999999977"
"61","90555.79999999978"
"61","89830.99999999978"
"62","91158.99999999978"
"62","90515.59999999977"
"62","90734.49999999977"
"63","92153.69999999974"
"64","93376.49999999972"
"64","93633.69999999972"
"63","92459.69999999974"
"63","93063.99999999975"
"63","93800.59999999971"
"63","94095.99999999972"
"63","94670.49999999975"
"63","94451.59999999976"
"63","94982.49999999975"
"64","96395.59999999979"
"64","97019.0999999998"
"64","97451.69999999982"
"65","98558.29999999983"
"66","99760.89999999979"
"65","98383.89999999976"
"66","99501.2999999998"
"66","99644.69999999981"
"65","98527.29999999977"
"65","98697.59999999977"
"65","99303.99999999978"
"65","99157.89999999979"
"65","99605.79999999978"
"65","100305.8999999998"
"65","100642.69999999984"
"66","101952.99999999981"
"65","100786.29999999984"
"65","101006.79999999984"
"65","100106.1999999998"
"65","99849.19999999978"
"65","100695.79999999984"
"66","101930.29999999983"
"66","102671.09999999987"
"66","103075.39999999989"
"66","103728.99999999988"
"66","104578.69999999987"
"66","103925.09999999987"
"66","104877.89999999988"
"66","105562.89999999988"
"66","106129.59999999985"
"66","106375.59999999985"
"66","107060.49999999985"
"67","108232.09999999987"
"67","107515.59999999987"
"67","107670.09999999987"
"67","108265.99999999988"
"68","109350.49999999987"
"69","110396.89999999988"
"70","111723.49999999987"
"71","112737.99999999988"
"72","114222.69999999988"
"72","113821.59999999986"
"73","114906.89999999985"
"72","113758.09999999986"
"72","114455.59999999983"
"72","114972.49999999984"
"73","116124.09999999985"
"74","117441.99999999988"
"75","118745.59999999986"
"75","118940.39999999985"
"75","119295.69999999988"
"76","120379.49999999984"
"76","120563.29999999986"
"76","121068.09999999985"
"76","120513.79999999986"
"76","120285.49999999985"
"76","120995.69999999987"
"77","122118.09999999985"
"78","123245.89999999982"
"78","123789.49999999981"
"77","122798.09999999979"
"77","123036.7999999998"
"77","123614.5999999998"
"77","124293.29999999978"
"78","125391.6999999998"
"78","125716.3999999998"
"78","126262.89999999982"
"77","125165.59999999983"
"77","125990.49999999981"
"77","125643.79999999981"
"78","126890.6999999998"
"78","127176.0999999998"
"78","127383.69999999981"
"79","128566.39999999979"
"79","127941.79999999981"
"80","129222.59999999983"
"80","129644.49999999981"
"80","130200.39999999979"
"80","130473.9999999998"
"80","130868.09999999979"
"81","132130.3999999998"
"80","130784.89999999978"
"80","131419.39999999976"
"80","130984.4999999998"
"80","131378.3999999998"
"80","131981.29999999978"
"80","132553.7999999998"
"80","131758.29999999978"
"81","133147.99999999988"
"81","133370.19999999992"
"82","134609.39999999997"
"81","133437.7999999999"
"81","133822.79999999987"
"81","133602.2999999999"
"81","134337.9999999999"
"81","134977.29999999993"
"80","133849.49999999988"
"80","134399.79999999993"
"80","135143.2999999999"
"81","136154.10000000006"
"81","136625.90000000002"
"81","135847.09999999995"
"81","135284.2999999999"
"81","134738.59999999992"
"81","135508.79999999993"
"82","136529.10000000003"
"81","135174.39999999994"
"81","135892.30000000005"
"81","136406.60000000006"
"81","137099.2000000001"
"81","137507.90000000008"
"80","136300.89999999997"
"80","136137.49999999994"
"80","135828.69999999995"
"80","136058.59999999995"
"80","135389.09999999995"
"80","136172.79999999996"
"80","135361.89999999997"
"80","135708.89999999997"
"80","135798.49999999994"
"79","134378.29999999984"
"79","133524.59999999983"
"80","134749.19999999984"
"81","135805.29999999987"
"82","136930.69999999992"
"83","138357.70000000004"
"84","139615.8000000001"
"85","140731.60000000015"
"85","140438.80000000013"
"85","140367.60000000012"
"85","140915.10000000018"
"85","141073.80000000025"
"86","142261.2000000003"
"86","142460.8000000003"
"86","143129.80000000045"
"87","144380.5000000005"
"86","143146.0000000004"
"86","143657.90000000043"
"86","143140.5000000004"
"86","142864.6000000003"
"85","141620.70000000033"
"85","141877.60000000036"
"86","143171.50000000038"
"87","144561.20000000045"
"87","145014.3000000005"
"88","146494.2000000005"
"88","145801.60000000047"
"88","146329.6000000005"
"88","146532.80000000048"
"88","145777.6000000005"
"88","146436.30000000048"
"88","145997.4000000005"
"88","145791.70000000048"
"89","146889.70000000048"
"89","146203.7000000005"
"89","146279.30000000048"
"90","147405.60000000056"
"90","147183.4000000005"
"90","147852.70000000048"
"89","146368.0000000004"
"89","146482.80000000042"
"89","146752.70000000045"
"90","147775.9000000005"
"91","148896.50000000052"
"91","149482.6000000005"
"92","150403.60000000056"
"93","151600.1000000005"
"93","151078.0000000005"
"93","151373.80000000054"
"93","152223.8000000006"
"93","152884.7000000006"
"93","153730.10000000056"
"93","154493.10000000065"
"93","154698.20000000062"
"93","154137.1000000006"
"93","154443.7000000006"
"93","154688.80000000063"
"93","155458.70000000062"
"92","154031.70000000062"
"92","153744.00000000058"
"91","152454.80000000063"
"91","152111.60000000065"
"91","151510.00000000064"
"92","152573.30000000057"
"92","152397.70000000056"
"91","151355.2000000005"
"91","150685.90000000046"
"91","150931.4000000005"
"91","151543.70000000056"
"91","152256.4000000005"
"91","152447.2000000005"
"91","152786.1000000005"
"92","154187.40000000055"
"92","154908.2000000005"
"92","155297.0000000005"
"91","153884.1000000005"
"91","154726.60000000053"
"91","153955.40000000043"
"92","155093.6000000005"
"91","153661.20000000048"
"91","153455.70000000048"
"91","153552.1000000005"
"91","152876.40000000052"
"90","151457.2000000005"
"89","150224.20000000054"
"90","151346.10000000038"
"91","152620.50000000047"
"91","153364.1000000004"
"91","153818.80000000042"
"91","153055.80000000042"
"92","154074.2000000004"
"93","155272.7000000005"
"93","155971.5000000005"
"93","156348.90000000055"
"93","156701.80000000048"
"93","156928.9000000005"
"94","158086.00000000064"
"94","157654.00000000058"
"94","157409.80000000057"
"94","157654.00000000058"
"94","156701.20000000054"
"94","156233.10000000047"
"94","155896.30000000045"
"93","154781.0000000004"
"94","155988.40000000052"
"94","155850.4000000005"
"94","156350.8000000005"
"94","156697.00000000058"
"94","157310.4000000006"
"94","157468.10000000062"
"95","158385.6000000005"
"95","157885.20000000048"
"95","158497.70000000054"
"95","158277.20000000054"
"95","157670.8000000005"
"95","158348.7000000005"
"95","157627.4000000005"
"96","158511.60000000056"
"96","158964.90000000058"
"96","158811.90000000058"
"96","159124.00000000067"
"96","159813.9000000006"
"96","159846.8000000006"
"96","159698.90000000063"
"96","158992.5000000006"
"96","158589.10000000062"
"96","158366.7000000006"
"96","157786.60000000062"
"96","158282.10000000065"
"96","158461.8000000007"
"97","159615.70000000065"
"97","159763.10000000065"
"97","160303.30000000066"
"97","160663.40000000063"
"97","159893.50000000064"
"97","160250.8000000007"
"96","159187.50000000076"
"96","159722.4000000008"
"97","160954.00000000093"
"97","161616.40000000093"
"97","160857.1000000009"
"97","160209.9000000008"
"97","160639.60000000085"
"97","161046.9000000009"
"97","161099.00000000093"
"97","161496.000000001"
"97","160802.30000000092"
"97","160535.60000000085"
"96","159419.80000000075"
"97","160537.80000000083"
"97","160758.50000000087"
"97","160161.00000000081"
"97","159965.30000000083"
"97","160506.50000000084"
"97","160731.90000000087"
"97","161157.9000000009"
"97","161983.4000000009"
"97","162499.80000000095"
"97","161837.4000000009"
"97","161090.40000000087"
"97","161505.00000000093"
"98","162603.30000000095"
"98","161934.90000000095"
"98","161562.2000000009"
"98","161454.30000000092"
"99","162875.9000000009"
"99","162658.10000000082"
"98","161418.9000000008"
"98","162014.3000000008"
"98","162385.40000000084"
"99","163941.80000000092"
"99","164317.40000000093"
"100","165559.100000001"
"100","165403.100000001"
"100","165104.000000001"
"100","164795.500000001"
"100","165011.80000000098"
"100","165244.70000000097"
"100","165979.300000001"
"100","166296.50000000108"
"100","166726.90000000113"
"101","168012.2000000011"
"100","166815.30000000115"
"100","167414.8000000011"
"99","166372.10000000105"
"99","166238.30000000107"
"99","166743.80000000104"
"99","166301.500000001"
"99","167104.3000000011"
"99","166646.50000000105"
"99","166799.90000000104"
"98","165597.30000000098"
"98","165320.600000001"
"99","166588.60000000094"
"98","165337.90000000098"
"97","164012.60000000085"
"97","164212.00000000087"
"97","163884.7000000009"
"97","163715.0000000009"
"96","162595.70000000083"
"96","162282.10000000082"
"96","162688.8000000008"
"95","161670.40000000078"
"94","160545.00000000067"
"94","160819.2000000007"
"94","160683.0000000007"
"93","159585.10000000068"
"93","159242.20000000068"
"93","159951.70000000068"
"93","160130.80000000066"
"93","160016.00000000064"
"93","159815.70000000065"
"93","160165.20000000065"
"92","158933.6000000006"
"92","159678.60000000065"
"92","159152.6000000006"
"92","158827.90000000058"
"92","158622.40000000055"
"93","160006.9000000006"
"93","160657.50000000067"
"93","160467.70000000068"
"93","159726.90000000055"
"93","160159.2000000006"
"92","159060.90000000066"
"92","158646.30000000063"
"92","158820.8000000006"
"92","159373.70000000068"
"92","159090.3000000007"
"92","159030.10000000068"
"93","160242.60000000065"
"93","160640.90000000072"
"93","160508.2000000007"
"93","161235.8000000007"
"93","161675.40000000072"
"93","162326.90000000072"
"93","161676.30000000072"
"93","161865.20000000068"
"93","162457.60000000065"
"93","161776.80000000066"
"94","163231.50000000067"
"94","162588.80000000063"
"94","161859.60000000062"
"94","161081.5000000006"
"95","162213.5000000006"
"95","162129.90000000063"
"95","161883.90000000063"
"94","160565.50000000052"
"93","159110.80000000054"
"93","158888.70000000054"
"93","159166.40000000055"
"93","158422.9000000005"
"93","157596.90000000037"
"93","158091.80000000042"
"92","156959.80000000042"
"92","157655.5000000004"
"92","158328.30000000048"
"92","158498.70000000048"
"93","159697.90000000055"
"93","159802.00000000052"
"93","159105.60000000053"
"93","158433.40000000055"
"93","157770.9000000004"
"93","157994.7000000004"
"93","158292.1000000004"
"94","159331.8000000005"
"94","159099.9000000005"
"93","157882.20000000042"
"93","158534.4000000005"
"93","158833.1000000005"
"94","159984.1000000006"
"94","159686.70000000056"
"94","159373.1000000006"
"94","159771.4000000006"
"94","160388.60000000062"
"94","160662.9000000007"
"94","161484.60000000082"
"94","161052.90000000075"
"94","160891.30000000072"
"94","160751.0000000007"
"94","160830.6000000007"
"94","160626.3000000007"
"94","160911.60000000073"
"94","160259.40000000066"
"94","160686.60000000068"
"94","160156.70000000068"
"95","161403.7000000008"
"95","161123.50000000076"
"95","160483.10000000065"
"95","161124.50000000073"
"95","160794.40000000072"
"95","160401.50000000064"
"95","160340.60000000068"
"95","160952.60000000073"
"95","160647.3000000007"
"94","159618.80000000063"
"94","159565.40000000063"
"94","159715.20000000068"
"94","160129.10000000076"
"94","159489.8000000007"
"94","159163.9000000007"
"93","157684.00000000064"
"93","157871.10000000065"
"93","158511.5000000007"
"93","158131.00000000067"
"93","157842.20000000065"
"93","158197.20000000074"
"93","158553.30000000075"
"93","158110.20000000074"
"93","157715.20000000068"
"93","157465.30000000063"
"93","156769.60000000068"
"93","156033.90000000066"
"93","155332.20000000068"
"94","156311.20000000065"
"94","157060.90000000063"
"93","155975.60000000065"
"93","155749.50000000064"
"93","155387.40000000063"
"93","154785.50000000064"
"94","155816.30000000066"
"94","155164.8000000007"
"94","154655.70000000074"
"94","155338.2000000007"
"94","154712.40000000078"
"94","154562.60000000073"
"94","154688.40000000072"
"94","154845.40000000075"
"94","154404.70000000077"
"93","153136.70000000065"
"93","152706.30000000063"
"93","152858.90000000063"
"94","154166.70000000068"
"93","152959.30000000057"
"93","152488.30000000057"
"93","152264.50000000058"
"93","152138.70000000062"
"93","151466.0000000006"
"93","150753.30000000057"
"93","150833.60000000056"
"92","149707.30000000054"
"92","149245.50000000052"
"92","148511.90000000055"
"92","147829.4000000005"
"92","147694.20000000045"
"92","148077.70000000045"
"92","147355.80000000042"
"92","146538.70000000045"
"92","147235.90000000046"
"92","147466.80000000042"
"92","147309.80000000045"
"92","147970.0000000005"
"93","149223.1000000005"
"93","149428.90000000055"
"92","148398.10000000056"
"92","148101.70000000048"
"91","147109.00000000047"
"91","147367.90000000046"
"91","147478.20000000048"
"91","146805.40000000046"
"91","146066.50000000038"
"91","145490.30000000034"
"90","144243.30000000028"
"90","144018.00000000023"
"90","143792.6000000002"
"90","144401.4000000003"
"90","145115.60000000033"
"90","144740.80000000028"
"90","144132.0000000003"
"90","143520.00000000023"
"90","142678.5000000002"
"89","141535.0000000002"
"88","140280.50000000006"
"88","139681.00000000003"
"89","140903.20000000013"
"89","140666.00000000006"
"89","140018.60000000003"
"89","139480.10000000003"
"88","138194.79999999996"
"87","137232.39999999985"
"87","137926.6"
"87","137528.29999999996"
"88","138445.49999999997"
"88","138823.09999999998"
"88","138342.19999999995"
"89","139580.99999999994"
"89","140163.89999999997"
"89","139387.7"
"89","138948.69999999995"
"89","138461.09999999995"
"89","138881.09999999992"
"89","139394.7"
"89","139034.19999999998"
"90","140134.39999999997"
"90","140219.9"
"90","139657.69999999995"
"90","138981.09999999998"
"90","138617.8"
"91","139816.69999999998"
"91","140278.30000000002"
"91","141019.40000000014"
"91","140379.00000000003"
"90","139343.60000000003"
"90","139214.2"
"90","139134.5"
"89","138002.10000000003"
"90","139361.90000000008"
"90","140179.80000000005"
"90","140087.40000000005"
"90","139873.40000000005"
"90","139453.40000000005"
"90","139557.6"
"90","140100.90000000002"
"91","141408.20000000013"
"92","142663.30000000013"
"92","142751.7000000001"
"92","143370.60000000015"
"93","144722.1000000002"
"92","143615.50000000023"
"92","143896.70000000022"
"92","144765.80000000034"
"92","145177.40000000034"
"91","143857.40000000023"
"91","143473.9000000002"
"91","144196.70000000024"
"90","142974.50000000026"
"90","142870.3000000003"
"91","144009.90000000026"
"91","144153.40000000026"
"91","144663.8000000003"
"91","145146.30000000034"
"90","143856.70000000033"
"90","143411.7000000003"
"90","142821.20000000027"
"90","143417.7000000003"
"91","144860.80000000045"
"91","144378.0000000004"
"90","143124.9000000003"
"89","141732.70000000022"
"90","142779.6000000003"
"90","143242.80000000034"
"90","142973.30000000034"
"90","142546.10000000033"
"90","141778.00000000023"
"90","141641.90000000023"
"90","140957.80000000016"
"90","140630.40000000014"
"90","140399.50000000012"
"90","139792.2000000001"
"90","139447.0000000001"
"90","139550.4000000001"
"90","138717.40000000008"
"90","138105.10000000003"
"89","136858.2"
"90","138061.80000000002"
"90","137973.40000000002"
"90","138385.90000000002"
"90","138819.30000000008"
"90","138415.00000000003"
"90","137956.90000000002"
"89","136729.79999999996"
"90","138079.89999999997"
"90","138696.40000000002"
"90","138973.80000000005"
"91","140274.00000000006"
"92","141509.70000000013"
"92","141766.80000000013"
"93","142813.90000000014"
"93","142219.00000000017"
"93","141504.80000000016"
"93","141792.90000000008"
"93","142006.1000000001"
"93","141708.10000000012"
"93","140713.40000000017"
"93","141235.5000000001"
"93","140990.20000000016"
"94","142269.70000000016"
"94","141650.80000000013"
"94","140991.9000000001"
"93","139910.70000000013"
"93","140278.60000000015"
"93","140744.00000000015"
"92","139601.8000000001"
"92","138941.60000000006"
"92","139556.6000000001"
"92","138953.80000000005"
"91","137906.69999999998"
"91","137418.09999999995"
"91","137873.99999999997"
"91","137585.89999999997"
"90","136446.29999999996"
"90","135892.59999999992"
"90","135540.59999999986"
"90","135387.99999999985"
"90","135623.29999999987"
"89","134387.69999999984"
"89","134216.59999999983"
"88","132932.29999999987"
"87","131600.19999999972"
"88","132765.0999999998"
"88","132278.09999999974"
"88","132931.99999999985"
"88","132548.8999999998"
"88","132274.29999999978"
"88","131640.59999999977"
"88","131527.0999999998"
"88","132112.89999999976"
"88","132710.49999999983"
"88","133523.99999999985"
"88","132934.99999999988"
"87","131895.29999999978"
"86","130545.19999999982"
"86","131077.7999999998"
"86","130371.19999999981"
"86","130702.59999999982"
"86","130904.69999999981"
"87","132365.6999999998"
"86","131166.49999999983"
"85","130150.19999999978"
"85","129905.69999999976"
"85","130536.69999999981"
"85","131220.49999999977"
"85","131241.29999999978"
"85","130690.29999999978"
"85","130180.29999999978"
"85","129815.4999999998"
"85","129293.39999999979"
"85","129272.59999999979"
"85","128452.4999999998"
"85","128182.6999999998"
"84","126891.99999999978"
"83","125656.7999999998"
"82","124524.99999999978"
"82","123990.29999999978"
"82","124766.39999999979"
"82","124625.1999999998"
"82","123679.89999999979"
"82","123333.8999999998"
"82","124187.4999999998"
"81","122941.1999999998"
"80","121825.6999999998"
"79","120626.79999999981"
"78","119504.89999999985"
"77","118481.69999999982"
"76","117392.29999999984"
"76","118168.69999999982"
"77","119350.79999999981"
"77","118530.49999999978"
"77","118360.89999999978"
"77","117976.2999999998"
"77","118661.49999999983"
"77","118822.59999999983"
"77","119077.09999999985"
"77","118966.39999999986"
"77","118402.09999999986"
"77","117627.69999999985"
"77","118320.79999999986"
"76","117138.69999999987"
"76","117595.59999999983"
"76","117171.59999999986"
"75","116182.99999999987"
"74","114976.59999999985"
"74","114419.59999999987"
"74","113883.99999999985"
"74","113264.89999999985"
"75","114366.0999999998"
"75","113987.7999999998"
"74","112853.49999999981"
"74","112116.39999999978"
"73","110664.79999999983"
"72","109356.99999999987"
"71","108118.19999999988"
"70","106855.89999999985"
"70","106120.59999999986"
"70","106295.09999999987"
"70","105810.5999999999"
"70","104975.19999999991"
"70","104509.79999999992"
"69","103295.79999999992"
"69","102691.09999999995"
"68","101333.8999999999"
"69","102436.0999999999"
"68","101120.79999999989"
"67","100020.59999999989"
"66","98910.19999999987"
"66","99324.69999999987"
"66","98803.99999999987"
"66","98415.99999999988"
"65","97255.89999999985"
"65","96844.29999999986"
"66","97998.9999999999"
"66","98376.2999999999"
"66","97522.69999999991"
"67","98795.99999999991"
"66","97698.89999999989"
"66","97833.9999999999"
"65","96663.29999999989"
"65","95978.0999999999"
"65","95721.59999999989"
"64","94165.19999999987"
"64","93276.29999999986"
"63","91854.69999999985"
"63","91680.19999999984"
"64","92980.59999999985"
"64","93546.39999999982"
"63","92202.19999999984"
"63","91870.29999999984"
"62","90749.99999999983"
"62","91591.89999999983"
"61","90422.69999999981"
"60","89466.6999999998"
"60","90180.6999999998"
"60","89467.49999999981"
"59","88254.99999999981"
"59","87664.79999999983"
"59","87365.29999999984"
"59","86692.89999999983"
"59","87389.49999999981"
"59","87270.29999999981"
"58","85990.7999999998"
"58","86606.49999999978"
"59","87932.29999999977"
"58","86489.19999999978"
"57","85285.59999999979"
"57","84992.29999999978"
"56","83777.29999999978"
"56","83084.19999999978"
"56","82387.5999999998"
"56","81640.69999999982"
"56","80956.89999999982"
"56","80394.09999999986"
"55","79093.8999999998"
"54","78014.39999999982"
"54","78417.5999999998"
"55","79654.19999999982"
"55","78963.69999999978"
"55","78389.9999999998"
"54","77064.19999999975"
"53","75857.99999999977"
"52","74735.59999999974"
"52","75304.29999999977"
"52","75027.09999999974"
"52","74395.59999999977"
"51","73240.89999999976"
"51","72350.89999999973"
"51","71694.99999999974"
"50","70381.39999999973"
"50","70240.89999999975"
"50","69958.29999999973"
"50","69197.29999999973"
"49","67923.99999999972"
"49","67410.79999999971"
"49","67916.6999999997"
"49","68403.49999999971"
"49","67498.49999999971"
"49","67615.99999999972"
"50","68593.7999999997"
"51","69697.09999999973"
"50","68399.89999999973"
"50","67796.79999999976"
"49","66805.69999999974"
"49","67553.69999999975"
"48","66329.09999999973"
"47","65280.799999999756"
"46","63929.29999999975"
"46","63360.599999999744"
"47","64566.099999999744"
"46","63463.89999999977"
"45","62018.999999999774"
"45","61428.69999999979"
"44","60274.79999999981"
"44","59609.1999999998"
"43","58744.29999999981"
"43","57852.89999999981"
"42","56691.4999999998"
"41","55774.29999999982"
"41","55213.89999999982"
"41","55059.599999999824"
"41","54251.69999999984"
"42","55518.69999999981"
"42","56285.19999999979"
"41","55117.5999999998"
"40","53738.69999999983"
"39","52435.099999999846"
"40","53715.19999999983"
"41","55085.19999999984"
"40","53820.09999999981"
"39","52871.399999999834"
"39","52005.29999999985"
"39","52812.79999999987"
"39","53165.09999999987"
"38","51897.59999999988"
"37","50660.99999999989"
"36","49600.299999999894"
"36","49428.39999999989"
"35","48420.9999999999"
"34","47215.49999999989"
"33","45845.4999999999"
"32","44603.799999999916"
"32","44045.29999999992"
"31","42706.39999999992"
"30","41354.89999999992"
"29","39893.899999999936"
"30","40889.49999999994"
"29","39513.59999999994"
"29","38822.29999999993"
"28","37472.79999999993"
"27","36367.19999999996"
"26","35096.099999999984"
"25","33829.100000000006"
"25","33231.500000000015"
"25","32241.30000000001"
"24","31460.400000000005"
"23","30387.20000000001"
"24","31635.900000000012"
"24","30905.200000000008"
"23","29600.600000000006"
"23","29248.300000000003"
"22","27973.7"
"21","26862.499999999996"
"20","25514.799999999996"
"19","24474.999999999996"
"18","23150.300000000003"
"18","22689.700000000008"
"17","21539.300000000014"
"16","20436.000000000022"
"16","19717.400000000023"
"17","20926.000000000015"
"18","21976.10000000001"
"18","21107.200000000015"
"17","19858.500000000015"
"18","20916.20000000001"
"19","21886.200000000004"
"20","22819.9"
"19","21375.900000000005"
"18","20003.400000000005"
"17","19007.800000000007"
"16","18030.00000000001"
"15","16946.500000000015"
"14","15781.000000000018"
"13","14723.300000000016"
"12","13459.400000000016"
"11","12455.500000000013"
"10","11354.300000000014"
"9","10206.000000000011"
"8","8997.400000000009"
"9","10034.700000000012"
"10","11134.700000000019"
"9","9802.300000000005"
"8","8832.300000000005"
"7","7794.999999999999"
"6","6539.899999999999"
"5","5410.8"
"4","4477.099999999999"
"3","3197.0"
"2","2097.0"
"1","1046.9"
"0","0.0"
"1","1152.3"
"0","0.0"
